,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-05-08 09:00:05,-6.914893617021277,-11.131356798934247,-6.914893617021277,-8.368187298610959,-8.947468510190845,-8.307006142135878,-8.826840920091755,0.06309148264984228,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:06,-10.106382978723405,-10.156797158936119,-7.801418439716315,-11.082566634764817,-9.988179669030744,-9.82302397928407,-8.421985815602838,2.523809523809524,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:07,-6.737588652482272,-8.991290635437979,-7.751355861493522,-8.184289697361539,-9.07326743731501,-7.815354263335326,-8.66541813080022,0.4461942257217848,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:08,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:09,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:10,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:11,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:12,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:13,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
2018-05-08 09:00:14,-6.737588652482272,0.0,-7.751355861493522,0.0,-9.07326743731501,0.0,-8.66541813080022,0.0,-7.801418439716315,-5.496453900709213,-10.63829787234043
