,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-05-03 09:02:27,29.58579881656803,0.0,0.0,-8.597911938935772,29.58579881656803,-8.597911938935772,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:28,29.58579881656803,0.0,0.0,-8.850747280057385,29.58579881656803,-8.850747280057385,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:29,29.58579881656803,0.0,0.0,-8.50647773297614,29.58579881656803,-8.50647773297614,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:30,29.58579881656803,0.0,0.0,-6.590126386162372,29.58579881656803,-6.590126386162372,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:31,29.58579881656803,0.0,0.0,-5.544312283061231,29.58579881656803,-5.544312283061231,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:32,29.58579881656803,0.0,0.0,-4.254935819133763,29.58579881656803,-4.254935819133763,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:33,29.58579881656803,0.0,0.0,-4.053033983203799,29.58579881656803,-4.053033983203799,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:34,29.58579881656803,0.0,0.0,-3.2295526060032547,29.58579881656803,-3.2295526060032547,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:35,29.58579881656803,0.0,0.0,-3.11980280856803,29.58579881656803,-3.11980280856803,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:36,29.58579881656803,0.0,0.0,-3.950456998994597,29.58579881656803,-3.950456998994597,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:37,29.58579881656803,0.0,0.0,-3.98110756566634,29.58579881656803,-3.98110756566634,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:38,29.58579881656803,0.0,0.0,-4.076701697453138,29.58579881656803,-4.076701697453138,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:39,29.58579881656803,0.0,0.0,-4.860749034623216,29.58579881656803,-4.860749034623216,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:40,29.58579881656803,0.0,0.0,-5.952038982785453,29.58579881656803,-5.952038982785453,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:41,29.58579881656803,0.0,0.0,-5.814083428946482,29.58579881656803,-5.814083428946482,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:42,29.58579881656803,0.0,0.0,-4.072199525346237,29.58579881656803,-4.072199525346237,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:43,29.58579881656803,0.0,0.0,-4.655917078802547,29.58579881656803,-4.655917078802547,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:44,29.58579881656803,0.0,0.0,-5.41941494438824,29.58579881656803,-5.41941494438824,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:45,29.58579881656803,0.0,0.0,-5.276018767018309,29.58579881656803,-5.276018767018309,29.58579881656803,0.0,29.58579881656803,29.58579881656803,29.58579881656803
2018-05-03 09:02:46,24.2603550295858,0.0,0.0,-4.5305231867022,24.898201140319685,-4.5305231867022,24.898201140319685,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:47,23.66863905325445,-9.773910891219302,23.770659049173627,-7.818196742067367,19.826814836195712,-7.685885605848076,20.315581854043398,0.14146341463414633,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:48,23.07692307692308,-6.664234358316093,26.464269458352288,-7.2690889317303595,20.486707225602146,-6.2284639007126,24.35279225175894,1.8309859154929575,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:49,20.710059171597635,-8.675298602551193,24.86567367203973,-7.765928313521612,22.079772079772074,-7.427473915696408,22.87968441814595,0.4027777777777778,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:50,26.035502958579887,-11.531768808771675,26.035502958579887,-10.145474447651782,25.44378698224851,-9.922330896337575,25.56213017751479,0.25,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:51,26.035502958579887,-11.531768808771675,26.035502958579887,-8.784497894516184,25.44378698224851,-8.722366113409178,25.479432522991363,0.0641025641025641,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:52,23.07692307692308,-6.954998097305283,26.337448559670786,-5.698128346857262,21.21863004586837,-5.447725080370599,22.352516006537442,0.2845433255269321,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:53,24.2603550295858,-13.141206721205776,24.2603550295858,0.0,21.21863004586837,-13.141206721205776,24.2603550295858,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:54,23.07692307692308,-10.502149391590518,24.2603550295858,-7.993712244392322,23.07692307692308,-7.915460047492576,23.165998600241775,0.08139534883720931,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:55,23.07692307692308,-9.740009339543619,23.66863905325445,-8.059802356221311,23.07692307692308,-7.888933293159146,23.16986275906936,0.18633540372670807,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:56,23.07692307692308,-9.18996300262435,23.66863905325445,-8.35371497842373,23.07692307692308,-7.993712244392322,23.255813953488367,0.43333333333333335,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:57,23.07692307692308,0.0,23.66863905325445,-11.531768808771675,23.07692307692308,-11.531768808771675,23.07692307692308,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:58,22.485207100591715,-8.556239242535204,23.439198164472884,-7.289004241431303,22.24375977691628,-7.040887769185712,22.506434579563244,0.28160919540229884,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:02:59,22.485207100591715,-7.2832735667223165,22.485207100591715,-9.452327267091839,21.301775147928996,-7.175059982082084,22.363829464421173,8.75,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:00,20.710059171597635,-8.50647773297614,22.485207100591715,-6.614711861634986,20.956968473580698,-6.474249928776568,21.157233840733554,0.15080527086383602,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:01,21.89349112426035,-8.746757566533335,21.528234348747176,-6.054468786695199,19.890760127446526,-5.988937865173237,19.994624976252595,0.0677257525083612,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:02,21.89349112426035,0.0,21.528234348747176,-8.011308006282702,21.89349112426035,-8.011308006282702,21.89349112426035,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:03,23.66863905325445,-6.141784253697815,22.967865935299955,-6.608872428983426,23.66863905325445,-5.6551541033426345,23.23787778725436,1.5953420669577876,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:04,28.994082840236672,-5.80426980749816,25.830174432938854,0.0,23.66863905325445,-5.80426980749816,25.830174432938854,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:05,29.58579881656803,-6.359014665198985,29.26646003569081,-8.304924814254298,24.47637832253218,-6.225483272574463,28.66769982154597,7.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:06,26.035502958579887,-5.65965101929626,29.49512459371616,-7.660567797863784,25.320512820512814,-5.5328322468249915,28.99790036266464,7.395833333333332,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:07,28.402366863905314,-8.09778160428653,26.947890818858557,-8.630347214688928,24.917094739579948,-7.635875185273412,26.196661374897772,1.7032967032967032,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:08,26.035502958579887,-7.94270968993995,28.163718983948485,-8.516233907921505,26.035502958579887,-7.495759823562539,27.39665879105945,1.7745098039215683,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:09,26.035502958579887,-6.714718263748085,28.35928074912391,-8.104254118792147,26.123876123876123,-6.492222171181001,27.913358064812822,4.012987012987013,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:10,27.810650887573967,-9.809002211030572,28.021978021978043,-9.452327267091839,26.375739644970427,-8.921699016029669,27.053602506091195,0.7,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:11,27.810650887573967,-8.87852684416446,28.17734811234268,-9.22918371577763,26.035502958579887,-8.345416175609035,27.29228813144897,1.42,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:12,28.402366863905314,-10.196767742039336,28.402366863905314,-6.275315646322337,25.267938125883106,-6.2556970511709595,25.32883193572198,0.01981230448383733,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:13,26.627218934911237,-6.1399610991363005,27.720654013213906,-8.797401299352092,24.49089372166296,-6.072183294627518,27.50900163666121,14.25974025974026,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:14,27.21893491124261,-9.707219516720631,26.81809505630845,0.0,24.49089372166296,-9.707219516720631,26.81809505630845,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:15,27.810650887573967,-6.129091426899397,27.30316114931499,0.0,24.49089372166296,-6.129091426899397,27.30316114931499,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:16,28.402366863905314,-6.745945123090325,27.905483498137933,-11.531768808771675,26.627218934911237,-6.737632523270961,27.8949018378463,119.8,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:17,28.994082840236672,-6.749289607813173,28.404349161983475,0.0,26.627218934911237,-6.749289607813173,28.404349161983475,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:18,28.994082840236672,-7.152245304315912,28.994082840236672,-7.36976559807576,28.402366863905314,-6.561955509195674,28.73027613412228,1.2429906542056075,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:19,28.402366863905314,-8.892711479156416,28.994082840236672,-9.152222674641502,28.402366863905314,-8.320925155600737,28.736400076350463,1.2962962962962965,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:20,28.994082840236672,-6.916648291930415,29.00111312906438,0.0,28.402366863905314,-6.916648291930415,29.00111312906438,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:21,29.58579881656803,-5.90199174742597,29.58579881656803,-7.8230867273615585,28.994082840236672,-5.765324572990763,29.51021330675491,6.828431372549018,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:22,29.58579881656803,0.0,29.58579881656803,-8.710389922362463,29.58579881656803,-8.710389922362463,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:23,29.58579881656803,0.0,29.58579881656803,-9.046862158983675,29.58579881656803,-9.046862158983675,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:24,29.58579881656803,0.0,29.58579881656803,-9.477645075076131,29.58579881656803,-9.477645075076131,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:25,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:26,29.58579881656803,0.0,29.58579881656803,-10.576257363744238,29.58579881656803,-10.576257363744238,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:27,29.58579881656803,0.0,29.58579881656803,-8.536036535217685,29.58579881656803,-8.536036535217685,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:28,29.58579881656803,0.0,29.58579881656803,-6.778178617665311,29.58579881656803,-6.778178617665311,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:29,29.58579881656803,0.0,29.58579881656803,-8.387616530099411,29.58579881656803,-8.387616530099411,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:30,29.58579881656803,0.0,29.58579881656803,-6.626494030333246,29.58579881656803,-6.626494030333246,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:31,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:32,29.58579881656803,0.0,29.58579881656803,-8.536036535217685,29.58579881656803,-8.536036535217685,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
2018-05-03 09:03:33,29.58579881656803,0.0,29.58579881656803,-9.740009339543619,29.58579881656803,-9.740009339543619,29.58579881656803,0.0,29.58579881656803,29.58579881656803,19.526627218934923
