,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-05-02 09:00:19,3.926380368098165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926380368098165,3.926380368098165,3.926380368098165
2018-05-02 09:00:20,3.803680981595093,0.0,0.0,-9.350821186335732,3.8368098159509434,-9.350821186335732,3.8368098159509434,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:21,3.803680981595093,-15.342285733443713,3.926380368098165,-12.251243280085394,3.803680981595093,-12.206791517514565,3.809015737530004,0.045454545454545456,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:22,3.803680981595093,0.0,3.926380368098165,-9.172675000952259,3.803680981595093,-9.172675000952259,3.803680981595093,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:23,3.803680981595093,0.0,3.926380368098165,0.0,3.803680981595093,0.0,3.803680981595093,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:24,3.803680981595093,0.0,3.926380368098165,0.0,3.803680981595093,0.0,3.803680981595093,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:25,3.803680981595093,0.0,3.926380368098165,0.0,3.803680981595093,0.0,3.803680981595093,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:26,3.803680981595093,0.0,3.926380368098165,0.0,3.803680981595093,0.0,3.803680981595093,0.0,3.926380368098165,3.926380368098165,3.803680981595093
2018-05-02 09:00:27,3.067484662576689,-8.5465799582702,3.1196387642223016,-8.657674005775787,3.067484662576689,-7.907437858231714,3.0950087280260163,1.1175,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:28,3.803680981595093,0.0,3.1196387642223016,-10.737115547455623,3.803680981595093,-10.737115547455623,3.803680981595093,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:29,3.803680981595093,0.0,3.1196387642223016,0.0,3.803680981595093,0.0,3.803680981595093,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:30,3.803680981595093,0.0,3.1196387642223016,-9.447882899178865,3.803680981595093,-9.447882899178865,3.803680981595093,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:31,3.803680981595093,0.0,3.1196387642223016,-15.342285733443713,3.803680981595093,-15.342285733443713,3.803680981595093,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:32,3.558282208588963,0.0,3.1196387642223016,-10.571601108978047,3.558282208588963,-10.571601108978047,3.558282208588963,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:33,3.558282208588963,0.0,3.1196387642223016,0.0,3.558282208588963,0.0,3.558282208588963,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:34,3.067484662576689,0.0,3.1196387642223016,-10.641805367651298,3.067484662576689,-10.641805367651298,3.067484662576689,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:35,3.067484662576689,0.0,3.1196387642223016,0.0,3.067484662576689,0.0,3.067484662576689,0.0,3.926380368098165,4.049079754601223,3.067484662576689
2018-05-02 09:00:36,3.067484662576689,-10.641805367651298,3.067484662576689,-10.25468939821133,2.3759751571612355,-9.736483667147716,2.6556297365572163,0.6790123456790124,3.926380368098165,4.049079754601223,2.3312883435582847
2018-05-02 09:00:37,3.067484662576689,0.0,3.067484662576689,0.0,2.3759751571612355,0.0,2.6556297365572163,0.0,3.926380368098165,4.049079754601223,2.3312883435582847
2018-05-02 09:00:38,3.067484662576689,0.0,3.067484662576689,0.0,2.3759751571612355,0.0,2.6556297365572163,0.0,3.926380368098165,4.049079754601223,2.3312883435582847
2018-05-02 09:00:39,3.067484662576689,0.0,3.067484662576689,-8.300874069648904,3.067484662576689,-8.300874069648904,3.067484662576689,0.0,3.926380368098165,4.049079754601223,2.3312883435582847
2018-05-02 09:00:40,3.680981595092021,-10.737115547455623,3.680981595092021,-9.394250744263068,3.067484662576689,-9.162269079791141,3.1945026610270735,0.2610966057441253,3.926380368098165,4.049079754601223,2.3312883435582847
