,Price(last excuted),Buy executed,Buy Wt Price,Sell executed,Sell Wt Price,Total executed,Total Wt Price,Strength,Open,High,Low
2018-04-13 09:00:08,0.0,0.0,0.0,-9.675556110406552,0.0,-9.675556110406552,0.0,0.0,0.0,0.0,0.0
2018-04-13 09:00:09,-0.25,-13.939743904295545,0.25,-7.9011913210886595,-0.007346678023850472,-7.898809152189472,-0.006734364377962264,0.002385008517887564,0.0,0.25,-0.25
2018-04-13 09:00:10,0.0,-11.057340316048556,0.0,0.0,-0.007346678023850472,-11.057340316048556,0.0,0.0,0.0,0.25,-0.25
2018-04-13 09:00:11,0.0,0.0,0.0,0.0,-0.007346678023850472,0.0,0.0,0.0,0.0,0.25,-0.25
2018-04-13 09:00:12,-0.25,-10.65187520794039,0.0,-12.078991563580534,-0.25,-10.436763828323443,-0.048387096774192166,4.166666666666667,0.0,0.25,-0.25
2018-04-13 09:00:13,0.0,-10.36119762650881,0.0,-8.551487901745093,-0.4485678145911436,-8.399881901062402,-0.38546633941093933,0.1637016484413253,0.0,0.25,-0.75
2018-04-13 09:00:14,0.0,-11.7504874966085,-0.07099999999999795,0.0,-0.4485678145911436,-11.7504874966085,-0.07099999999999795,0.0,0.0,0.25,-0.75
2018-04-13 09:00:15,-1.0,0.0,-0.07099999999999795,-11.028752859196642,-0.8151117589893175,-11.028752859196642,-0.8151117589893175,0.0,0.0,0.25,-1.0
2018-04-13 09:00:16,-1.0,0.0,-0.07099999999999795,-11.338377845781665,-1.0,-11.338377845781665,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:17,-1.0,0.0,-0.07099999999999795,0.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:18,-1.0,0.0,-0.07099999999999795,-10.283074084203816,-1.0,-10.283074084203816,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:19,-1.0,0.0,-0.07099999999999795,-11.96864350641167,-1.0,-11.96864350641167,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:20,-1.0,0.0,-0.07099999999999795,-9.722076126041443,-1.0,-9.722076126041443,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:21,-1.0,0.0,-0.07099999999999795,-10.528478329796464,-1.0,-10.528478329796464,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:22,-1.0,0.0,-0.07099999999999795,0.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:23,-1.0,0.0,-0.07099999999999795,-11.202366088098811,-1.0,-11.202366088098811,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:24,-1.0,0.0,-0.07099999999999795,-9.405801227595818,-1.0,-9.405801227595818,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:25,-1.0,0.0,-0.07099999999999795,-12.505510080886534,-1.0,-12.505510080886534,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:26,-1.0,0.0,-0.07099999999999795,0.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.0
2018-04-13 09:00:27,-0.75,-7.803676665694691,-0.5,-10.971162619807503,-0.75,-7.762429804904356,-0.5101019462465359,23.74770642201835,0.0,0.25,-1.0
2018-04-13 09:00:28,-0.75,0.0,-0.5,-10.47010936108016,-0.75,-10.47010936108016,-0.75,0.0,0.0,0.25,-1.0
2018-04-13 09:00:29,-0.75,-14.74621977016249,-0.25,-10.401375926616325,-0.75,-10.388485828057654,-0.7435963114754145,0.012973533990659055,0.0,0.25,-1.0
2018-04-13 09:00:30,-0.75,0.0,-0.25,0.0,-0.75,0.0,-0.7435963114754145,0.0,0.0,0.25,-1.0
2018-04-13 09:00:31,-0.75,0.0,-0.25,-11.77273310555582,-0.75,-11.77273310555582,-0.75,0.0,0.0,0.25,-1.0
2018-04-13 09:00:32,-0.75,0.0,-0.25,-8.650575404144845,-0.75,-8.650575404144845,-0.75,0.0,0.0,0.25,-1.0
2018-04-13 09:00:33,-0.75,0.0,-0.25,-10.394137011861682,-0.75,-10.394137011861682,-0.75,0.0,0.0,0.25,-1.0
2018-04-13 09:00:34,-0.5,-12.666778228482654,-0.5,-11.36794989314404,-0.75,-11.126690394183347,-0.6964094319399834,0.2728512960436562,0.0,0.25,-1.0
2018-04-13 09:00:35,-0.5,-10.649877205277717,-0.5,0.0,-0.75,-10.649877205277717,-0.5,0.0,0.0,0.25,-1.0
2018-04-13 09:00:36,-0.75,0.0,-0.5,-10.23492079978447,-0.75,-10.23492079978447,-0.75,0.0,0.0,0.25,-1.0
2018-04-13 09:00:37,-1.25,-10.788841063013546,-0.7339449541284466,-9.819836028513826,-1.0773861328691652,-9.498143620051199,-0.9829127234490044,0.3794604003481288,0.0,0.25,-1.25
2018-04-13 09:00:38,-1.25,-8.591786394776369,-1.25,0.0,-1.0773861328691652,-8.591786394776369,-1.25,0.0,0.0,0.25,-1.25
2018-04-13 09:00:39,-1.25,0.0,-1.25,0.0,-1.0773861328691652,0.0,-1.25,0.0,0.0,0.25,-1.25
2018-04-13 09:00:40,-0.5,-7.8819149370543,-1.0880122822408822,-12.865229167206492,-0.5,-7.875086982636853,-1.0840110368864373,145.95731707317077,0.0,0.25,-1.25
2018-04-13 09:00:41,-0.5,0.0,-1.0880122822408822,0.0,-0.5,0.0,-1.0840110368864373,0.0,0.0,0.25,-1.25
2018-04-13 09:00:42,0.0,-9.755787183383754,-0.14795918367347838,0.0,-0.5,-9.755787183383754,-0.14795918367347838,0.0,0.0,0.25,-1.25
2018-04-13 09:00:43,-0.5,-14.053072589602545,0.0,-11.317407221467366,-0.5,-11.254572485578263,-0.4695493300852576,0.0648508430609598,0.0,0.25,-1.25
2018-04-13 09:00:44,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.4695493300852576,0.0,0.0,0.25,-1.25
2018-04-13 09:00:45,-0.5,0.0,0.0,-11.713191711864805,-0.5,-11.713191711864805,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:46,-0.5,0.0,0.0,-16.019185445975378,-0.5,-16.019185445975378,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:47,-0.25,-12.261313120374492,-0.25,0.0,-0.5,-12.261313120374492,-0.25,0.0,0.0,0.25,-1.25
2018-04-13 09:00:48,-0.5,0.0,-0.25,-11.021008386801164,-0.5,-11.021008386801164,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:49,-0.5,0.0,-0.25,-11.00759822415374,-0.5,-11.00759822415374,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:50,-0.5,0.0,-0.25,0.0,-0.5,0.0,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:51,-0.75,0.0,-0.25,-11.679097500521829,-0.5907821229050256,-11.679097500521829,-0.5907821229050256,0.0,0.0,0.25,-1.25
2018-04-13 09:00:52,-0.75,0.0,-0.25,0.0,-0.5907821229050256,0.0,-0.5907821229050256,0.0,0.0,0.25,-1.25
2018-04-13 09:00:53,-1.0,-10.971162619807503,-0.25,-9.811170463022831,-0.8723037100949114,-9.538483781845693,-0.7237792861834862,0.3134886396318666,0.0,0.25,-1.25
2018-04-13 09:00:54,-0.5,-10.014945707378674,-0.5,0.0,-0.8723037100949114,-10.014945707378674,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:55,-0.5,0.0,-0.5,0.0,-0.8723037100949114,0.0,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:56,-0.5,-14.706999057009211,-0.5,0.0,-0.8723037100949114,-14.706999057009211,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:57,-1.0,0.0,-0.5,-10.031298720215279,-1.0,-10.031298720215279,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:00:58,-0.5,-14.053072589602545,-0.5,0.0,-1.0,-14.053072589602545,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:00:59,-0.5,-11.7504874966085,-0.5,-16.866483306362582,-1.0,-11.744505424930955,-0.5029821073558622,166.66666666666666,0.0,0.25,-1.25
2018-04-13 09:01:00,-1.0,0.0,-0.5,-9.9153493040785,-1.0,-9.9153493040785,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:01,-1.0,0.0,-0.5,0.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:02,-1.0,0.0,-0.5,-11.7504874966085,-1.0,-11.7504874966085,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:03,-1.0,0.0,-0.5,-12.548995192826274,-1.0,-12.548995192826274,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:04,-1.0,0.0,-0.5,-9.743616647763501,-1.0,-9.743616647763501,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:05,-1.0,-10.746185887411633,-1.0,-12.777709789189934,-1.0,-10.622963864445971,-1.0,7.6256983240223475,0.0,0.25,-1.25
2018-04-13 09:01:06,-0.5,-17.271948414470746,-0.5,0.0,-1.0,-17.271948414470746,-0.5,0.0,0.0,0.25,-1.25
2018-04-13 09:01:07,-1.0,0.0,-0.5,-16.35565768259659,-1.0,-16.35565768259659,-1.0,0.0,0.0,0.25,-1.25
2018-04-13 09:01:08,-1.0,0.0,-0.5,0.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.25
